-88.622,-80.153,-39.036,-28.432,-92.102,-334.02,-93.781,-63.683,-27.02,-208.88,-26.475,-29.255,-205.72,-29.255,-26.475,-208.88,-27.02,-63.683,-93.781,-334.02,-92.102,-28.432,-39.036,-80.153,-80.153,-80.153,55.363,1.5144,-9.7513,-118.51,118.66,-59.323,-48.113,38.328,-116.77,-19.726,-61.762,-61.762,-19.726,-116.77,38.328,-48.113,-59.323,118.66,-118.51,-9.7513,1.5144,55.363,-39.036,55.363,-39.036,1.5144,-12.942,-9.0008,-27.619,-26.485,-13.877,-31.969,-8.7091,49.877,30.92,13.766,30.92,49.877,-8.7091,-31.969,-13.877,-26.485,-27.619,-9.0008,-12.942,1.5144,-28.432,1.5144,1.5144,-28.432,-9.7513,-9.0008,9.8348,41.12,45.726,8.5549,-23.447,0.67524,-22.349,-6.0382,-6.0382,-22.349,0.67524,-23.447,8.5549,45.726,41.12,9.8348,-9.0008,-9.7513,-92.102,-9.7513,-12.942,-9.7513,-92.102,-118.51,-27.619,41.12,19.704,-196.53,28.002,37.767,64.315,-72.669,-59.857,-72.669,64.315,37.767,28.002,-196.53,19.704,41.12,-27.619,-118.51,-334.02,-118.51,-9.0008,-9.0008,-118.51,-334.02,118.66,-26.485,45.726,-196.53,-29.601,-74.728,131.03,29.997,-81.471,-81.471,29.997,131.03,-74.728,-29.601,-196.53,45.726,-26.485,118.66,-93.781,118.66,-27.619,9.8348,-27.619,118.66,-93.781,-59.323,-13.877,8.5549,28.002,-74.728,126.73,21.599,33.988,-10.394,33.988,21.599,126.73,-74.728,28.002,8.5549,-13.877,-59.323,-63.683,-59.323,-26.485,41.12,41.12,-26.485,-59.323,-63.683,-48.113,-31.969,-23.447,37.767,131.03,21.599,14.701,-28.571,-28.571,14.701,21.599,131.03,37.767,-23.447,-31.969,-48.113,-27.02,-48.113,-13.877,45.726,19.704,45.726,-13.877,-48.113,-27.02,38.328,-8.7091,0.67524,64.315,29.997,33.988,-28.571,15.857,-28.571,33.988,29.997,64.315,0.67524,-8.7091,38.328,-208.88,38.328,-31.969,8.5549,-196.53,-196.53,8.5549,-31.969,38.328,-208.88,-116.77,49.877,-22.349,-72.669,-81.471,-10.394,-28.571,-28.571,-10.394,-81.471,-72.669,-22.349,49.877,-116.77,-26.475,-116.77,-8.7091,-23.447,28.002,-29.601,28.002,-23.447,-8.7091,-116.77,-26.475,-19.726,30.92,-6.0382,-59.857,-81.471,33.988,14.701,33.988,-81.471,-59.857,-6.0382,30.92,-19.726,-29.255,-19.726,49.877,0.67524,37.767,-74.728,-74.728,37.767,0.67524,49.877,-19.726,-29.255,-61.762,13.766,-6.0382,-72.669,29.997,21.599,21.599,29.997,-72.669,-6.0382,13.766,-61.762,-205.72,-61.762,30.92,-22.349,64.315,131.03,126.73,131.03,64.315,-22.349,30.92,-61.762,-205.72,-61.762,30.92,-22.349,64.315,131.03,126.73,131.03,64.315,-22.349,30.92,-61.762,-29.255,-61.762,13.766,-6.0382,-72.669,29.997,21.599,21.599,29.997,-72.669,-6.0382,13.766,-61.762,-29.255,-19.726,49.877,0.67524,37.767,-74.728,-74.728,37.767,0.67524,49.877,-19.726,-26.475,-19.726,30.92,-6.0382,-59.857,-81.471,33.988,14.701,33.988,-81.471,-59.857,-6.0382,30.92,-19.726,-26.475,-116.77,-8.7091,-23.447,28.002,-29.601,28.002,-23.447,-8.7091,-116.77,-208.88,-116.77,49.877,-22.349,-72.669,-81.471,-10.394,-28.571,-28.571,-10.394,-81.471,-72.669,-22.349,49.877,-116.77,-208.88,38.328,-31.969,8.5549,-196.53,-196.53,8.5549,-31.969,38.328,-27.02,38.328,-8.7091,0.67524,64.315,29.997,33.988,-28.571,15.857,-28.571,33.988,29.997,64.315,0.67524,-8.7091,38.328,-27.02,-48.113,-13.877,45.726,19.704,45.726,-13.877,-48.113,-63.683,-48.113,-31.969,-23.447,37.767,131.03,21.599,14.701,-28.571,-28.571,14.701,21.599,131.03,37.767,-23.447,-31.969,-48.113,-63.683,-59.323,-26.485,41.12,41.12,-26.485,-59.323,-93.781,-59.323,-13.877,8.5549,28.002,-74.728,126.73,21.599,33.988,-10.394,33.988,21.599,126.73,-74.728,28.002,8.5549,-13.877,-59.323,-93.781,118.66,-27.619,9.8348,-27.619,118.66,-334.02,118.66,-26.485,45.726,-196.53,-29.601,-74.728,131.03,29.997,-81.471,-81.471,29.997,131.03,-74.728,-29.601,-196.53,45.726,-26.485,118.66,-334.02,-118.51,-9.0008,-9.0008,-118.51,-92.102,-118.51,-27.619,41.12,19.704,-196.53,28.002,37.767,64.315,-72.669,-59.857,-72.669,64.315,37.767,28.002,-196.53,19.704,41.12,-27.619,-118.51,-92.102,-9.7513,-12.942,-9.7513,-28.432,-9.7513,-9.0008,9.8348,41.12,45.726,8.5549,-23.447,0.67524,-22.349,-6.0382,-6.0382,-22.349,0.67524,-23.447,8.5549,45.726,41.12,9.8348,-9.0008,-9.7513,-28.432,1.5144,1.5144,-39.036,1.5144,-12.942,-9.0008,-27.619,-26.485,-13.877,-31.969,-8.7091,49.877,30.92,13.766,30.92,49.877,-8.7091,-31.969,-13.877,-26.485,-27.619,-9.0008,-12.942,1.5144,-39.036,55.363,-80.153,55.363,1.5144,-9.7513,-118.51,118.66,-59.323,-48.113,38.328,-116.77,-19.726,-61.762,-61.762,-19.726,-116.77,38.328,-48.113,-59.323,118.66,-118.51,-9.7513,1.5144,55.363,-80.153
0,-5.9014e-16,-4.4403e-16,5.8066e-16,-2.0506e-16,9.4229e-15,0,-1.3832e-16,3.1e-16,-2.547e-15,1.4722e-16,0,0,0,-1.4722e-16,2.547e-15,-3.1e-16,1.3832e-16,0,-9.4229e-15,2.0506e-16,-5.8066e-16,4.4403e-16,5.9014e-16,5.9014e-16,0,-22.003,-17.675,-72.269,-42.643,120.9,-3.0538,18.617,1.4925,-25.689,8.5375,18.435,18.435,8.5375,-25.689,1.4925,18.617,-3.0538,120.9,-42.643,-72.269,-17.675,-22.003,4.4403e-16,22.003,0,-17.675,29.887,65.733,-45.742,64.042,-12.943,16.588,5.861,-7.989,-13.939,-13.198,-13.939,-7.989,5.861,16.588,-12.943,64.042,-45.742,65.733,29.887,-17.675,-5.8066e-16,17.675,17.675,0,-72.269,65.733,-6.2651,25.177,30.775,-20.505,33.919,15.314,-122.63,-10.508,-10.508,-122.63,15.314,33.919,-20.505,30.775,25.177,-6.2651,65.733,-72.269,2.0506e-16,72.269,-29.887,72.269,0,-42.643,-45.742,25.177,-2.0363,122.72,36.372,8.4359,15.006,-2.7774,29.039,-2.7774,15.006,8.4359,36.372,122.72,-2.0363,25.177,-45.742,-42.643,-9.4229e-15,42.643,-65.733,-65.733,42.643,0,120.9,64.042,30.775,122.72,128.4,-44.204,-110.55,-44.577,61.298,61.298,-44.577,-110.55,-44.204,128.4,122.72,30.775,64.042,120.9,0,-120.9,45.742,6.2651,45.742,-120.9,0,-3.0538,-12.943,-20.505,36.372,-44.204,-105.9,33.715,20.509,-70.532,20.509,33.715,-105.9,-44.204,36.372,-20.505,-12.943,-3.0538,1.3832e-16,3.0538,-64.042,-25.177,-25.177,-64.042,3.0538,0,18.617,16.588,33.919,8.4359,-110.55,33.715,-45.998,-4.0841,-4.0841,-45.998,33.715,-110.55,8.4359,33.919,16.588,18.617,-3.1e-16,-18.617,12.943,-30.775,2.0363,-30.775,12.943,-18.617,0,1.4925,5.861,15.314,15.006,-44.577,20.509,-4.0841,-0.97855,-4.0841,20.509,-44.577,15.006,15.314,5.861,1.4925,2.547e-15,-1.4925,-16.588,20.505,-122.72,-122.72,20.505,-16.588,-1.4925,0,-25.689,-7.989,-122.63,-2.7774,61.298,-70.532,-4.0841,-4.0841,-70.532,61.298,-2.7774,-122.63,-7.989,-25.689,-1.4722e-16,25.689,-5.861,-33.919,-36.372,-128.4,-36.372,-33.919,-5.861,25.689,0,8.5375,-13.939,-10.508,29.039,61.298,20.509,-45.998,20.509,61.298,29.039,-10.508,-13.939,8.5375,0,-8.5375,7.989,-15.314,-8.4359,44.204,44.204,-8.4359,-15.314,7.989,-8.5375,0,18.435,-13.198,-10.508,-2.7774,-44.577,33.715,33.715,-44.577,-2.7774,-10.508,-13.198,18.435,0,-18.435,13.939,122.63,-15.006,110.55,105.9,110.55,-15.006,122.63,13.939,-18.435,0,18.435,-13.939,-122.63,15.006,-110.55,-105.9,-110.55,15.006,-122.63,-13.939,18.435,0,-18.435,13.198,10.508,2.7774,44.577,-33.715,-33.715,44.577,2.7774,10.508,13.198,-18.435,0,8.5375,-7.989,15.314,8.4359,-44.204,-44.204,8.4359,15.314,-7.989,8.5375,1.4722e-16,-8.5375,13.939,10.508,-29.039,-61.298,-20.509,45.998,-20.509,-61.298,-29.039,10.508,13.939,-8.5375,0,-25.689,5.861,33.919,36.372,128.4,36.372,33.919,5.861,-25.689,-2.547e-15,25.689,7.989,122.63,2.7774,-61.298,70.532,4.0841,4.0841,70.532,-61.298,2.7774,122.63,7.989,25.689,0,1.4925,16.588,-20.505,122.72,122.72,-20.505,16.588,1.4925,3.1e-16,-1.4925,-5.861,-15.314,-15.006,44.577,-20.509,4.0841,0.97855,4.0841,-20.509,44.577,-15.006,-15.314,-5.861,-1.4925,0,18.617,-12.943,30.775,-2.0363,30.775,-12.943,18.617,-1.3832e-16,-18.617,-16.588,-33.919,-8.4359,110.55,-33.715,45.998,4.0841,4.0841,45.998,-33.715,110.55,-8.4359,-33.919,-16.588,-18.617,0,-3.0538,64.042,25.177,25.177,64.042,-3.0538,0,3.0538,12.943,20.505,-36.372,44.204,105.9,-33.715,-20.509,70.532,-20.509,-33.715,105.9,44.204,-36.372,20.505,12.943,3.0538,0,120.9,-45.742,-6.2651,-45.742,120.9,9.4229e-15,-120.9,-64.042,-30.775,-122.72,-128.4,44.204,110.55,44.577,-61.298,-61.298,44.577,110.55,44.204,-128.4,-122.72,-30.775,-64.042,-120.9,0,-42.643,65.733,65.733,-42.643,-2.0506e-16,42.643,45.742,-25.177,2.0363,-122.72,-36.372,-8.4359,-15.006,2.7774,-29.039,2.7774,-15.006,-8.4359,-36.372,-122.72,2.0363,-25.177,45.742,42.643,0,-72.269,29.887,-72.269,5.8066e-16,72.269,-65.733,6.2651,-25.177,-30.775,20.505,-33.919,-15.314,122.63,10.508,10.508,122.63,-15.314,-33.919,20.505,-30.775,-25.177,6.2651,-65.733,72.269,0,-17.675,-17.675,-4.4403e-16,17.675,-29.887,-65.733,45.742,-64.042,12.943,-16.588,-5.861,7.989,13.939,13.198,13.939,7.989,-5.861,-16.588,12.943,-64.042,45.742,-65.733,-29.887,17.675,0,-22.003,-5.9014e-16,22.003,17.675,72.269,42.643,-120.9,3.0538,-18.617,-1.4925,25.689,-8.5375,-18.435,-18.435,-8.5375,25.689,-1.4925,-18.617,3.0538,-120.9,42.643,72.269,17.675,22.003,0
